member_id,days_since_signup,predicted_survival_probs
2939,109,0.957234971793243
6511,109,0.957234971793243
9068,109,0.957234971793243
3891,109,0.957234971793243
7430,109,0.957234971793243
4110,109,0.957234971793243
4354,109,0.957234971793243
4807,109,0.957234971793243
900,109,0.957234971793243
5238,109,0.957234971793243
7692,109,0.957234971793243
5926,109,0.957234971793243
2993,109,0.957234971793243
9614,108,0.9576734669704262
6040,108,0.9576734669704262
6721,108,0.9576734669704262
2950,108,0.9576734669704262
2591,108,0.9576734669704262
2736,108,0.9576734669704262
6674,108,0.9576734669704262
334,108,0.9576734669704262
1242,108,0.9576734669704262
3872,108,0.9576734669704262
9474,108,0.9576734669704262
2300,108,0.9576734669704262
3053,108,0.9576734669704262
3522,108,0.9576734669704262
5559,108,0.9576734669704262
8553,108,0.9576734669704262
5278,108,0.9576734669704262
4333,108,0.9576734669704262
1624,108,0.9576734669704262
192,107,0.9585493544445055
3894,107,0.9585493544445055
239,107,0.9585493544445055
9652,107,0.9585493544445055
1142,107,0.9585493544445055
2158,107,0.9585493544445055
5845,107,0.9585493544445055
6001,107,0.9585493544445055
9130,107,0.9585493544445055
8333,107,0.9585493544445055
7785,107,0.9585493544445055
8394,107,0.9585493544445055
8135,107,0.9585493544445055
1507,107,0.9585493544445055
2322,107,0.9585493544445055
2097,107,0.9585493544445055
1485,107,0.9585493544445055
401,106,0.9593148815958026
8501,106,0.9593148815958026
8687,106,0.9593148815958026
4282,106,0.9593148815958026
48,106,0.9593148815958026
6236,106,0.9593148815958026
957,106,0.9593148815958026
6629,106,0.9593148815958026
2616,106,0.9593148815958026
9518,106,0.9593148815958026
8987,106,0.9593148815958026
1192,106,0.9593148815958026
2247,106,0.9593148815958026
8088,106,0.9593148815958026
5723,106,0.9593148815958026
3367,106,0.9593148815958026
5902,106,0.9593148815958026
6540,106,0.9593148815958026
6520,106,0.9593148815958026
7666,106,0.9593148815958026
4095,106,0.9593148815958026
1583,106,0.9593148815958026
1261,106,0.9593148815958026
1747,106,0.9593148815958026
5632,105,0.9599697040405774
8017,105,0.9599697040405774
9840,105,0.9599697040405774
9991,105,0.9599697040405774
6859,105,0.9599697040405774
2793,105,0.9599697040405774
2716,105,0.9599697040405774
2681,105,0.9599697040405774
132,105,0.9599697040405774
7721,105,0.9599697040405774
462,105,0.9599697040405774
9897,105,0.9599697040405774
8037,105,0.9599697040405774
2560,105,0.9599697040405774
6605,105,0.9599697040405774
7479,105,0.9599697040405774
8782,105,0.9599697040405774
2292,105,0.9599697040405774
1492,105,0.9599697040405774
5088,105,0.9599697040405774
8715,105,0.9599697040405774
3155,105,0.9599697040405774
64,105,0.9599697040405774
1647,105,0.9599697040405774
7568,104,0.9605142132317523
3783,104,0.9605142132317523
7751,104,0.9605142132317523
8628,104,0.9605142132317523
7850,104,0.9605142132317523
4965,104,0.9605142132317523
1722,104,0.9605142132317523
3881,104,0.9605142132317523
6204,104,0.9605142132317523
7509,104,0.9605142132317523
8424,104,0.9605142132317523
542,104,0.9605142132317523
2676,104,0.9605142132317523
6797,104,0.9605142132317523
381,104,0.9605142132317523
4257,103,0.9607316963548654
3188,103,0.9607316963548654
8270,103,0.9607316963548654
9737,103,0.9607316963548654
3865,103,0.9607316963548654
3430,103,0.9607316963548654
7329,103,0.9607316963548654
5698,103,0.9607316963548654
6358,103,0.9607316963548654
2134,103,0.9607316963548654
9613,103,0.9607316963548654
3380,103,0.9607316963548654
6810,103,0.9607316963548654
537,103,0.9607316963548654
2956,103,0.9607316963548654
875,103,0.9607316963548654
6263,102,0.9610574417311163
11,102,0.9610574417311163
3386,102,0.9610574417311163
4773,102,0.9610574417311163
2624,102,0.9610574417311163
2730,102,0.9610574417311163
7254,102,0.9610574417311163
9857,102,0.9610574417311163
9335,102,0.9610574417311163
7357,102,0.9610574417311163
8735,102,0.9610574417311163
8312,102,0.9610574417311163
1236,102,0.9610574417311163
4959,102,0.9610574417311163
1318,102,0.9610574417311163
1593,102,0.9610574417311163
225,101,0.9614911808450648
8723,101,0.9614911808450648
3730,101,0.9614911808450648
2170,101,0.9614911808450648
3930,101,0.9614911808450648
5923,101,0.9614911808450648
3704,101,0.9614911808450648
1216,101,0.9614911808450648
1649,101,0.9614911808450648
726,101,0.9614911808450648
1390,101,0.9614911808450648
8973,101,0.9614911808450648
9381,101,0.9614911808450648
6141,101,0.9614911808450648
9189,101,0.9614911808450648
9183,101,0.9614911808450648
1221,101,0.9614911808450648
5140,101,0.9614911808450648
1543,101,0.9614911808450648
24,101,0.9614911808450648
5046,101,0.9614911808450648
8251,101,0.9614911808450648
5478,100,0.9625740631300564
6809,100,0.9625740631300564
4829,100,0.9625740631300564
7356,100,0.9625740631300564
5808,100,0.9625740631300564
107,100,0.9625740631300564
6677,100,0.9625740631300564
2715,100,0.9625740631300564
528,100,0.9625740631300564
5237,100,0.9625740631300564
509,100,0.9625740631300564
1880,100,0.9625740631300564
5160,100,0.9625740631300564
3975,100,0.9625740631300564
799,100,0.9625740631300564
8497,100,0.9625740631300564
65,99,0.9627902990197853
8461,99,0.9627902990197853
9787,99,0.9627902990197853
6222,99,0.9627902990197853
6592,99,0.9627902990197853
2835,99,0.9627902990197853
9132,99,0.9627902990197853
8591,99,0.9627902990197853
9854,99,0.9627902990197853
9886,99,0.9627902990197853
3393,99,0.9627902990197853
8839,99,0.9627902990197853
1677,99,0.9627902990197853
9259,99,0.9627902990197853
4112,99,0.9627902990197853
808,99,0.9627902990197853
7273,99,0.9627902990197853
5789,99,0.9627902990197853
7375,99,0.9627902990197853
9024,99,0.9627902990197853
5809,99,0.9627902990197853
3822,99,0.9627902990197853
99,99,0.9627902990197853
1132,98,0.9636537880772028
4456,98,0.9636537880772028
6956,98,0.9636537880772028
1721,98,0.9636537880772028
1286,98,0.9636537880772028
8913,98,0.9636537880772028
7962,98,0.9636537880772028
6121,98,0.9636537880772028
6086,98,0.9636537880772028
9920,98,0.9636537880772028
9235,98,0.9636537880772028
1830,98,0.9636537880772028
1876,98,0.9636537880772028
5419,98,0.9636537880772028
7115,98,0.9636537880772028
6292,98,0.9636537880772028
3846,98,0.9636537880772028
5548,97,0.9641927443345166
6373,97,0.9641927443345166
8478,97,0.9641927443345166
173,97,0.9641927443345166
5747,97,0.9641927443345166
9008,97,0.9641927443345166
1873,97,0.9641927443345166
7384,97,0.9641927443345166
6946,97,0.9641927443345166
7359,97,0.9641927443345166
9269,97,0.9641927443345166
5431,97,0.9641927443345166
9691,97,0.9641927443345166
3726,97,0.9641927443345166
6875,97,0.9641927443345166
5239,97,0.9641927443345166
6720,97,0.9641927443345166
8182,97,0.9641927443345166
4939,97,0.9641927443345166
8069,97,0.9641927443345166
8927,97,0.9641927443345166
9896,97,0.9641927443345166
8532,97,0.9641927443345166
2972,97,0.9641927443345166
5519,97,0.9641927443345166
7480,97,0.9641927443345166
4733,97,0.9641927443345166
7056,97,0.9641927443345166
8316,97,0.9641927443345166
4631,97,0.9641927443345166
8685,96,0.9651605933975346
9139,96,0.9651605933975346
1764,96,0.9651605933975346
9861,96,0.9651605933975346
7938,96,0.9651605933975346
7895,96,0.9651605933975346
9990,96,0.9651605933975346
9464,96,0.9651605933975346
3960,96,0.9651605933975346
7631,96,0.9651605933975346
9493,96,0.9651605933975346
8095,96,0.9651605933975346
6899,96,0.9651605933975346
3184,96,0.9651605933975346
9564,96,0.9651605933975346
4378,96,0.9651605933975346
2467,96,0.9651605933975346
2201,96,0.9651605933975346
606,95,0.9652679288727781
7924,95,0.9652679288727781
5353,95,0.9652679288727781
9877,95,0.9652679288727781
2573,95,0.9652679288727781
4459,95,0.9652679288727781
7989,95,0.9652679288727781
6552,95,0.9652679288727781
1019,95,0.9652679288727781
1871,95,0.9652679288727781
8348,95,0.9652679288727781
7131,95,0.9652679288727781
6262,95,0.9652679288727781
5745,95,0.9652679288727781
1660,95,0.9652679288727781
9267,95,0.9652679288727781
8019,95,0.9652679288727781
1685,95,0.9652679288727781
6199,94,0.9655893990977582
1190,94,0.9655893990977582
6741,94,0.9655893990977582
7838,94,0.9655893990977582
6112,94,0.9655893990977582
8656,94,0.9655893990977582
1716,94,0.9655893990977582
1713,94,0.9655893990977582
3474,94,0.9655893990977582
8674,94,0.9655893990977582
4218,94,0.9655893990977582
7764,94,0.9655893990977582
3632,94,0.9655893990977582
1792,94,0.9655893990977582
9651,94,0.9655893990977582
9342,94,0.9655893990977582
2261,94,0.9655893990977582
7467,94,0.9655893990977582
7418,94,0.9655893990977582
8,94,0.9655893990977582
8648,94,0.9655893990977582
6660,94,0.9655893990977582
4588,94,0.9655893990977582
4575,94,0.9655893990977582
4589,94,0.9655893990977582
980,94,0.9655893990977582
7519,93,0.9660169821373229
2096,93,0.9660169821373229
8773,93,0.9660169821373229
4065,93,0.9660169821373229
6011,93,0.9660169821373229
7970,93,0.9660169821373229
3017,93,0.9660169821373229
6564,93,0.9660169821373229
4399,93,0.9660169821373229
7915,93,0.9660169821373229
6056,93,0.9660169821373229
9538,93,0.9660169821373229
7160,93,0.9660169821373229
688,93,0.9660169821373229
5407,93,0.9660169821373229
1934,92,0.9663372441493031
5247,92,0.9663372441493031
3418,92,0.9663372441493031
7724,92,0.9663372441493031
5041,92,0.9663372441493031
7005,92,0.9663372441493031
3747,92,0.9663372441493031
8500,92,0.9663372441493031
904,92,0.9663372441493031
9017,92,0.9663372441493031
2222,92,0.9663372441493031
9064,92,0.9663372441493031
410,92,0.9663372441493031
842,92,0.9663372441493031
9650,91,0.9667637889491938
226,91,0.9667637889491938
664,91,0.9667637889491938
9376,91,0.9667637889491938
3321,91,0.9667637889491938
2661,91,0.9667637889491938
7745,91,0.9667637889491938
1530,91,0.9667637889491938
6769,91,0.9667637889491938
6194,91,0.9667637889491938
4752,91,0.9667637889491938
2858,90,0.9670834155049407
6663,90,0.9670834155049407
7979,90,0.9670834155049407
2693,90,0.9670834155049407
5265,90,0.9670834155049407
7918,90,0.9670834155049407
1620,90,0.9670834155049407
2572,90,0.9670834155049407
3515,90,0.9670834155049407
9655,90,0.9670834155049407
7428,90,0.9670834155049407
3638,90,0.9670834155049407
1753,90,0.9670834155049407
5830,90,0.9670834155049407
3988,90,0.9670834155049407
9919,90,0.9670834155049407
3759,90,0.9670834155049407
9962,90,0.9670834155049407
3737,90,0.9670834155049407
5560,90,0.9670834155049407
915,90,0.9670834155049407
7472,90,0.9670834155049407
4786,90,0.9670834155049407
2598,90,0.9670834155049407
285,90,0.9670834155049407
3186,90,0.9670834155049407
493,90,0.9670834155049407
6027,90,0.9670834155049407
8535,90,0.9670834155049407
6235,90,0.9670834155049407
4734,89,0.9684658747529697
8167,89,0.9684658747529697
5226,89,0.9684658747529697
6014,89,0.9684658747529697
2019,89,0.9684658747529697
7504,89,0.9684658747529697
138,89,0.9684658747529697
8452,89,0.9684658747529697
9206,89,0.9684658747529697
5015,89,0.9684658747529697
3705,89,0.9684658747529697
7543,89,0.9684658747529697
8357,89,0.9684658747529697
7639,89,0.9684658747529697
3712,89,0.9684658747529697
80,89,0.9684658747529697
3621,88,0.9692095409578038
8335,88,0.9692095409578038
182,88,0.9692095409578038
211,88,0.9692095409578038
8152,88,0.9692095409578038
3423,88,0.9692095409578038
7331,88,0.9692095409578038
7368,88,0.9692095409578038
8294,88,0.9692095409578038
123,88,0.9692095409578038
9922,88,0.9692095409578038
8023,88,0.9692095409578038
1496,88,0.9692095409578038
6576,88,0.9692095409578038
1906,88,0.9692095409578038
7620,88,0.9692095409578038
5476,88,0.9692095409578038
3616,87,0.9699523928998487
4759,87,0.9699523928998487
3016,87,0.9699523928998487
7487,87,0.9699523928998487
7461,87,0.9699523928998487
3951,87,0.9699523928998487
630,87,0.9699523928998487
651,87,0.9699523928998487
4071,87,0.9699523928998487
6044,87,0.9699523928998487
7868,87,0.9699523928998487
9547,87,0.9699523928998487
8645,87,0.9699523928998487
5234,87,0.9699523928998487
5821,87,0.9699523928998487
2534,87,0.9699523928998487
9549,87,0.9699523928998487
9867,87,0.9699523928998487
9843,87,0.9699523928998487
9528,87,0.9699523928998487
8212,87,0.9699523928998487
1208,87,0.9699523928998487
5489,87,0.9699523928998487
7386,87,0.9699523928998487
7521,87,0.9699523928998487
311,87,0.9699523928998487
2936,87,0.9699523928998487
9432,87,0.9699523928998487
6205,86,0.9710115241434608
8618,86,0.9710115241434608
337,86,0.9710115241434608
2846,86,0.9710115241434608
355,86,0.9710115241434608
7559,86,0.9710115241434608
9531,86,0.9710115241434608
4153,86,0.9710115241434608
7207,86,0.9710115241434608
28,86,0.9710115241434608
8290,86,0.9710115241434608
8409,86,0.9710115241434608
2375,86,0.9710115241434608
9039,86,0.9710115241434608
9327,86,0.9710115241434608
8733,86,0.9710115241434608
4165,85,0.9715404551403796
4127,85,0.9715404551403796
2088,85,0.9715404551403796
9030,85,0.9715404551403796
2454,85,0.9715404551403796
6921,85,0.9715404551403796
7317,85,0.9715404551403796
9018,85,0.9715404551403796
461,85,0.9715404551403796
6553,85,0.9715404551403796
829,85,0.9715404551403796
848,85,0.9715404551403796
6220,85,0.9715404551403796
959,85,0.9715404551403796
9457,85,0.9715404551403796
8049,85,0.9715404551403796
2123,85,0.9715404551403796
2137,85,0.9715404551403796
1969,85,0.9715404551403796
534,85,0.9715404551403796
880,85,0.9715404551403796
31,85,0.9715404551403796
6408,84,0.9718571585376863
4793,84,0.9718571585376863
248,84,0.9718571585376863
4679,84,0.9718571585376863
8994,84,0.9718571585376863
7383,84,0.9718571585376863
860,84,0.9718571585376863
2216,84,0.9718571585376863
8466,84,0.9718571585376863
9385,84,0.9718571585376863
5087,84,0.9718571585376863
2124,84,0.9718571585376863
8612,84,0.9718571585376863
58,84,0.9718571585376863
6595,84,0.9718571585376863
6843,84,0.9718571585376863
8874,84,0.9718571585376863
1625,84,0.9718571585376863
1068,84,0.9718571585376863
3002,84,0.9718571585376863
5045,84,0.9718571585376863
6347,84,0.9718571585376863
1033,84,0.9718571585376863
277,84,0.9718571585376863
761,83,0.9724893292826159
1368,83,0.9724893292826159
5537,83,0.9724893292826159
4255,83,0.9724893292826159
9088,83,0.9724893292826159
7695,83,0.9724893292826159
5240,83,0.9724893292826159
7944,83,0.9724893292826159
8872,83,0.9724893292826159
4008,83,0.9724893292826159
2921,83,0.9724893292826159
8430,83,0.9724893292826159
8826,83,0.9724893292826159
8435,83,0.9724893292826159
5689,83,0.9724893292826159
1004,82,0.972594531503438
5293,82,0.972594531503438
5438,82,0.972594531503438
8748,82,0.972594531503438
7463,82,0.972594531503438
5757,82,0.972594531503438
6799,82,0.972594531503438
5391,82,0.972594531503438
8559,82,0.972594531503438
7414,82,0.972594531503438
2374,82,0.972594531503438
4521,82,0.972594531503438
7740,82,0.972594531503438
3287,82,0.972594531503438
2231,81,0.9730148857039798
3637,81,0.9730148857039798
8972,81,0.9730148857039798
3099,81,0.9730148857039798
2483,81,0.9730148857039798
9775,81,0.9730148857039798
5051,81,0.9730148857039798
6172,81,0.9730148857039798
3306,81,0.9730148857039798
6390,81,0.9730148857039798
2898,81,0.9730148857039798
4206,81,0.9730148857039798
4107,81,0.9730148857039798
7625,81,0.9730148857039798
8892,81,0.9730148857039798
9517,81,0.9730148857039798
4924,81,0.9730148857039798
5538,81,0.9730148857039798
5474,81,0.9730148857039798
7143,81,0.9730148857039798
3353,81,0.9730148857039798
8186,81,0.9730148857039798
4994,81,0.9730148857039798
7686,80,0.9740642977895113
7906,80,0.9740642977895113
3219,80,0.9740642977895113
2775,80,0.9740642977895113
